"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_10",2e-05,1,0.05576,0.28436,0.07374,0.89934,0.0835,0.01652,0.0046,0.078,1,0.31352
"16_73",2e-05,1,0.077,0.248,0.09768,0.8888,0.08948,0.0211,0.00424,0.10716,1,0.2899
"16_26",2e-05,1,0.05114,0.20702,0.06518,0.9203,0.05878,0.02028,0.00426,0.07038,1,0.23144
"2_336",4e-05,1,0.07524,0.2222,0.09074,0.89528,0.08296,0.02138,0.00458,0.09884,1,0.2639
"2_506",2e-05,1,0.09232,0.20186,0.09898,0.89372,0.08396,0.02186,0.00454,0.11074,1,0.25566
"2_469",2e-05,1,0.10536,0.27388,0.11272,0.86582,0.10874,0.0247,0.00506,0.13352,1,0.3271
"2_417",2e-05,1,0.11868,0.31486,0.14018,0.8275,0.14244,0.02948,0.00434,0.14862,1,0.37788
"2_409",2e-05,1,0.08228,0.25476,0.10174,0.87218,0.11072,0.01662,0.00518,0.10848,1,0.3036
"2_476",6e-05,1,0.14916,0.43814,0.16296,0.81368,0.15048,0.03442,0.00438,0.17908,1,0.50156
"2_478",2e-05,1,0.11154,0.2687,0.11956,0.85612,0.11066,0.0324,0.00456,0.13266,1,0.32736
"2_120",6e-05,1,0.10346,0.38018,0.1211,0.85812,0.10934,0.03174,0.00452,0.12498,1,0.4269
"2_406",2e-05,1,0.09252,0.24614,0.1133,0.86282,0.11814,0.01868,0.00454,0.11886,1,0.30074
"2_208",2e-05,1,0.07138,0.20636,0.07762,0.90958,0.0743,0.01568,0.00516,0.08818,1,0.24764
"2_316",2e-05,1,0.07104,0.23982,0.08114,0.89982,0.08346,0.01634,0.0047,0.08862,1,0.2789
"2_171",2e-05,1,0.17016,0.55238,0.20182,0.77586,0.1766,0.04442,0.00414,0.21322,1,0.60552
"2_209",2e-05,1,0.10026,0.34022,0.11784,0.8572,0.11678,0.02564,0.0049,0.12602,1,0.3889
"2_421",2e-05,1,0.1182,0.36136,0.14578,0.83552,0.1352,0.02868,0.00512,0.1566,1,0.41334
"2_277",2e-05,1,0.08654,0.2857,0.10194,0.88176,0.09496,0.02296,0.00424,0.10886,1,0.32972
"2_13",4e-05,1,0.10046,0.4278,0.12752,0.8439,0.1263,0.02788,0.00478,0.14072,1,0.46406
"2_456",2e-05,1,0.0774,0.26744,0.09594,0.86808,0.11008,0.02146,0.0052,0.10968,1,0.30782
"2_261",2e-05,1,0.09468,0.22662,0.11752,0.86284,0.11184,0.02468,0.00492,0.12604,1,0.28088
"16_282",2e-05,1,0.07348,0.23682,0.0823,0.9133,0.06632,0.0198,0.00498,0.08754,1,0.27694
"16_461",2e-05,1,0.08414,0.2102,0.09008,0.89704,0.081,0.02156,0.00472,0.1003,1,0.25918
"16_301",2e-05,1,0.06416,0.1851,0.0747,0.9141,0.06644,0.01914,0.00448,0.08206,1,0.22136
"16_146",2e-05,1,0.07108,0.23908,0.0858,0.8937,0.08902,0.0168,0.00446,0.09558,1,0.27752
"16_319",2e-05,1,0.06112,0.20468,0.07074,0.91914,0.06078,0.01968,0.00468,0.07906,1,0.2383
"16_264",2e-05,1,0.07326,0.2073,0.08648,0.89344,0.09004,0.01608,0.00442,0.09512,1,0.24992
"16_78",2e-05,1,0.06454,0.24276,0.08012,0.91822,0.06108,0.02028,0.00456,0.0861,1,0.2706
"16_98",2e-05,1,0.0534,0.2104,0.08418,0.90154,0.0817,0.0164,0.00488,0.0926,1,0.24188
"16_75",2e-05,1,0.05334,0.20732,0.07654,0.90208,0.08422,0.01328,0.00448,0.08698,1,0.23616
"16_485",2e-05,1,0.09536,0.22368,0.11176,0.87802,0.1004,0.0211,0.0053,0.12056,1,0.28128
"16_27",2e-05,1,0.06632,0.23496,0.08072,0.90566,0.0729,0.02092,0.0048,0.08542,1,0.26616
"16_410",2e-05,1,0.06284,0.16556,0.08108,0.90222,0.08636,0.01122,0.00454,0.08736,1,0.2052
"16_87",2e-05,1,0.07468,0.2285,0.0879,0.89496,0.0834,0.02126,0.0039,0.09328,1,0.26892
"16_81",2e-05,1,0.05676,0.15698,0.0663,0.91916,0.06426,0.01624,0.00414,0.07286,1,0.1904
"16_256",2e-05,1,0.08854,0.2939,0.10432,0.8711,0.09732,0.0306,0.00466,0.11822,1,0.33766
"16_233",2e-05,1,0.05948,0.20638,0.07354,0.90956,0.07538,0.01478,0.00434,0.08042,1,0.24156
"16_473",2e-05,1,0.09618,0.2367,0.11112,0.88062,0.09614,0.02284,0.005,0.1195,1,0.29184
"16_181",2e-05,1,0.07334,0.23978,0.09434,0.89674,0.08164,0.02126,0.0054,0.0996,1,0.2784
"16_379",2e-05,1,0.0834,0.283,0.10224,0.8925,0.08322,0.0238,0.00436,0.10736,1,0.3228
"16_368",2e-05,1,0.10256,0.32466,0.12944,0.8502,0.11902,0.02948,0.00428,0.14274,1,0.37526
"16_447",2e-05,1,0.0817,0.24438,0.09284,0.88744,0.09178,0.02034,0.0046,0.10136,1,0.28968
"16_397",2e-05,1,0.09478,0.27564,0.10534,0.87656,0.09506,0.02754,0.00494,0.11598,1,0.32578
"16_200",2e-05,1,0.05872,0.2149,0.07154,0.912,0.07072,0.01696,0.00426,0.0784,1,0.24774
"16_65",4e-05,1,0.07088,0.2444,0.09594,0.89,0.09104,0.01842,0.00458,0.10352,1,0.28336
