"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_17",0.00016,0.14568,1,0.04392,0.9275,0.1303,0.66828,0.17618,0.00674,1,1,0.94346
"34_372",4e-05,0.09486,1,0.02832,0.94198,0.08298,0.79086,0.11576,0.00726,1,1,0.95256
"34_521",2e-05,0.0532,1,0.01696,0.98288,0.04528,0.84028,0.1113,0.0069,1,1,0.98638
"34_65",0.00014,0.11744,1,0.05574,0.95422,0.10456,0.73978,0.14736,0.00734,1,1,0.96494
"34_21",6e-05,0.10204,1,0.05174,0.96706,0.0891,0.69482,0.19072,0.00614,1,1,0.97574
"34_258",2e-05,0.11696,1,0.03418,0.9459,0.10162,0.7325,0.15244,0.0071,1,1,0.9595
"34_94",2e-05,0.04476,1,0.01788,0.9805,0.04076,0.83326,0.11682,0.00644,1,1,0.9826
"34_417",1e-04,0.1491,1,0.03882,0.90326,0.13402,0.73128,0.12658,0.00694,1,1,0.91942
"34_175",2e-05,0.10476,1,0.05504,0.97044,0.09562,0.73296,0.16322,0.0068,1,1,0.97618
"34_345",2e-05,0.07126,1,0.0159,0.94794,0.06346,0.81874,0.11116,0.00688,1,1,0.95658
"34_342",4e-05,0.18244,1,0.07656,0.92504,0.15486,0.6828,0.15668,0.00616,1,1,0.93854
"34_71",6e-05,0.00188,1,0.00092,0.9984,0.00174,0.8581,0.12508,0.00712,1,1,0.99862
"34_528",6e-05,0.04424,1,0.01886,0.9767,0.03648,0.88192,0.07892,0.00672,1,1,0.98154
"34_64",6e-05,0.00272,1,8e-04,0.99728,0.00254,0.81604,0.1552,0.00678,1,1,0.9974
"34_59",2e-05,0.0702,1,0.02728,0.9636,0.06154,0.76584,0.15126,0.00644,1,1,0.97004
"34_250",2e-05,0.17004,1,0.05552,0.92396,0.15174,0.70928,0.13484,0.0065,1,1,0.93594
"34_82",2e-05,0.00168,1,8e-04,0.99898,0.00142,0.82688,0.1482,0.0076,1,1,0.99906
"34_426",2e-05,0.06176,1,0.01474,0.9735,0.05456,0.78694,0.14938,0.00672,1,1,0.97818
"34_257",2e-05,0.11752,1,0.0398,0.95414,0.09964,0.76224,0.13122,0.00732,1,1,0.9645
"34_115",2e-05,0.16248,1,0.03248,0.89634,0.14622,0.7167,0.11712,0.00652,1,1,0.90866
"34_388",2e-05,0.103,1,0.03394,0.95806,0.09068,0.77392,0.12614,0.0072,1,1,0.96484
"34_285",2e-05,0.06582,1,0.02364,0.97108,0.05858,0.79558,0.13356,0.00738,1,1,0.97558
"34_282",2e-05,0.01888,1,0.00722,0.99364,0.01638,0.78806,0.16888,0.00654,1,1,0.99482
"34_187",0.00014,0.01396,1,0.00464,0.99494,0.01254,0.79726,0.17182,0.00644,1,1,0.99594
"34_333",8e-05,0.03024,1,0.0067,0.9826,0.02644,0.84108,0.12342,0.00652,1,1,0.98514
"34_408",2e-05,0.10216,1,0.03566,0.95036,0.09262,0.75348,0.14412,0.00668,1,1,0.95698
"34_107",2e-05,0.16282,1,0.06052,0.93462,0.14808,0.67782,0.16192,0.00634,1,1,0.94532
"34_503",4e-05,0.13606,1,0.05704,0.925,0.11662,0.76266,0.11642,0.00646,1,1,0.94042
"34_488",6e-05,0.00014,1,6e-05,0.99968,0.00012,0.86128,0.13168,0.00642,1,1,0.99968
"34_369",2e-05,0.05448,1,0.01842,0.9863,0.04792,0.77804,0.16482,0.00668,1,1,0.9889
"34_479",2e-05,0.12116,1,0.03308,0.9245,0.09826,0.78876,0.10238,0.0071,1,1,0.94036
"34_301",2e-05,0.12888,1,0.0631,0.95404,0.11524,0.71702,0.1534,0.00716,1,1,0.9616
"34_204",2e-05,0.15402,1,0.05254,0.92738,0.13538,0.6967,0.1569,0.00698,1,1,0.93928
"34_38",2e-05,0.05602,1,0.0109,0.97702,0.05064,0.7396,0.18096,0.00728,1,1,0.98082
"34_339",4e-05,0.09188,1,0.02516,0.94956,0.08142,0.81974,0.09374,0.0063,1,1,0.96072
"34_106",2e-05,0.05218,1,0.01788,0.97508,0.04742,0.79518,0.146,0.00706,1,1,0.98024
"34_524",2e-05,0.08918,1,0.01894,0.96542,0.0758,0.804,0.11452,0.00674,1,1,0.97104
"34_169",2e-05,0.05764,1,0.02734,0.96672,0.04936,0.79214,0.14766,0.00724,1,1,0.97608
"34_252",2e-05,0.06514,1,0.0284,0.9819,0.05706,0.72988,0.19526,0.00642,1,1,0.98524
