"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"2_270",2e-05,0.07872,1,0.0325,0.97846,0.0695,0.70576,0.1998,0.00522,1,1,0.98176
"2_280",2e-05,0.0348,1,0.00958,0.989,0.02932,0.81738,0.14234,0.00482,1,1,0.99172
"2_293",2e-05,0.10608,1,0.04982,0.96372,0.09154,0.672,0.2057,0.00538,1,1,0.9718
"2_119",2e-05,0.0976,1,0.03548,0.96758,0.08908,0.64494,0.23536,0.00488,1,1,0.97198
"2_137",4e-05,0.0808,1,0.0364,0.97294,0.0732,0.65876,0.23778,0.00484,1,1,0.976
"2_130",2e-05,0.1687,1,0.08662,0.9392,0.15114,0.54942,0.24822,0.00496,1,1,0.9499
"2_142",2e-05,0.09788,1,0.02616,0.9709,0.08588,0.65634,0.22612,0.0047,1,1,0.97596
"2_421",2e-05,0.11198,1,0.01914,0.96572,0.1012,0.6687,0.20616,0.00464,1,1,0.97068
"2_556",2e-05,0.15062,1,0.06142,0.94872,0.12596,0.60494,0.25518,0.005,1,1,0.95882
"20_189",2e-05,0.1459,1,0.04576,0.922,0.12498,0.68578,0.16938,0.00532,1,1,0.93538
"20_3",2e-05,0.1781,1,0.06082,0.94636,0.15486,0.49106,0.30316,0.00448,1,1,0.95886
"20_178",2e-05,0.0821,1,0.03296,0.98256,0.07056,0.709,0.207,0.00546,1,1,0.98614
"20_181",2e-05,0.20948,1,0.04304,0.90648,0.1821,0.63388,0.17274,0.00482,1,1,0.9216
"20_297",2e-05,0.21906,1,0.059,0.8943,0.1904,0.6168,0.18634,0.00502,1,1,0.9131
"20_229",2e-05,0.2563,1,0.0551,0.82272,0.22482,0.63418,0.13552,0.005,1,1,0.84536
"20_279",2e-05,0.1125,1,0.02972,0.9553,0.09658,0.72548,0.17232,0.00528,1,1,0.96188
"20_307",2e-05,0.2572,1,0.04806,0.8584,0.22392,0.6095,0.15472,0.00514,1,1,0.87792
"20_263",2e-05,0.10666,1,0.04136,0.97422,0.08878,0.68342,0.21596,0.00464,1,1,0.9804
"20_177",2e-05,0.22788,1,0.04322,0.82996,0.20568,0.64796,0.1356,0.00548,1,1,0.8492
"20_118",2e-05,0.15838,1,0.06618,0.96416,0.13254,0.56274,0.27376,0.00402,1,1,0.97444
"20_12",2e-05,0.11028,1,0.04448,0.96726,0.0961,0.65074,0.22054,0.00506,1,1,0.97442
"20_66",2e-05,0.0876,1,0.0259,0.9713,0.07566,0.7349,0.17368,0.00486,1,1,0.97578
"20_30",4e-05,0.23106,1,0.07222,0.85506,0.21074,0.5084,0.22894,0.00496,1,1,0.87256
"20_305",2e-05,0.1597,1,0.0436,0.9158,0.14002,0.72062,0.13406,0.0049,1,1,0.9255
"20_206",2e-05,0.13788,1,0.06252,0.9719,0.11196,0.65094,0.22056,0.00442,1,1,0.97982
"20_148",2e-05,0.10724,1,0.03974,0.96948,0.09284,0.6622,0.22692,0.00506,1,1,0.97482
"20_254",2e-05,0.30234,1,0.08846,0.81254,0.26488,0.54364,0.18106,0.00466,1,1,0.84606
"20_308",2e-05,0.25112,1,0.09194,0.84724,0.2146,0.62698,0.15268,0.00492,1,1,0.87562
"20_40",2e-05,0.0882,1,0.01772,0.96826,0.07784,0.67674,0.21042,0.0051,1,1,0.9731
"20_175",2e-05,0.09826,1,0.03098,0.96034,0.08668,0.6886,0.2074,0.0057,1,1,0.9667
"20_274",2e-05,0.08618,1,0.03318,0.96812,0.07454,0.73086,0.18084,0.00554,1,1,0.97192
"20_57",2e-05,0.08854,1,0.02298,0.96342,0.07866,0.68498,0.2095,0.0046,1,1,0.96954
"20_123",2e-05,0.22736,1,0.0601,0.84378,0.20258,0.64532,0.14228,0.0056,1,1,0.86548
"20_28",2e-05,0.23378,1,0.03744,0.82672,0.2112,0.58944,0.15166,0.00516,1,1,0.84724
"20_200",2e-05,0.0545,1,0.01604,0.97974,0.04702,0.78248,0.16322,0.0048,1,1,0.9829
"20_124",2e-05,0.17966,1,0.05826,0.90012,0.15702,0.63814,0.192,0.0052,1,1,0.9174
"20_147",2e-05,0.23598,1,0.05026,0.83928,0.20932,0.5971,0.1772,0.00544,1,1,0.86624
"20_221",2e-05,0.11376,1,0.05148,0.96982,0.09046,0.70974,0.18662,0.00558,1,1,0.9781
"20_24",2e-05,0.1194,1,0.0301,0.95498,0.10754,0.55642,0.26366,0.00472,1,1,0.96074
"20_165",2e-05,0.14298,1,0.05018,0.95816,0.12434,0.65278,0.20334,0.00462,1,1,0.96638
"20_36",2e-05,0.04968,1,0.01752,0.9866,0.0416,0.69904,0.21756,0.00488,1,1,0.98964
"20_312",2e-05,0.1434,1,0.0544,0.93786,0.12328,0.69456,0.17444,0.0055,1,1,0.9471
"20_32",2e-05,0.07122,1,0.01448,0.97358,0.0621,0.71072,0.20678,0.0054,1,1,0.97726
"20_286",2e-05,0.1802,1,0.07454,0.91888,0.15418,0.62618,0.20688,0.00488,1,1,0.93396
"20_150",2e-05,0.1174,1,0.0535,0.97358,0.09284,0.63302,0.24806,0.00478,1,1,0.98224
