"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_309",2e-05,0.71712,0.1474,1,0.19966,0.62508,0.27954,0.08568,0.00448,0.2007,1,1
"4_161",2e-05,0.7423,0.14012,1,0.18226,0.63814,0.25898,0.0967,0.00424,0.18348,1,1
"4_334",2e-05,0.71898,0.13714,1,0.19426,0.62674,0.28468,0.0814,0.00426,0.19716,1,1
"4_274",2e-05,0.74176,0.12964,1,0.16776,0.65264,0.27648,0.06364,0.00396,0.16946,1,1
"4_102",2e-05,0.75398,0.1584,1,0.20784,0.64066,0.24562,0.10452,0.00404,0.2095,1,1
"4_380",2e-05,0.76546,0.1526,1,0.1926,0.67846,0.24706,0.0704,0.00432,0.19478,1,1
"4_655",2e-05,0.77906,0.15164,1,0.19438,0.65878,0.2332,0.10434,0.00364,0.19898,1,1
"4_147",6e-05,0.77264,0.14034,1,0.1795,0.68584,0.23526,0.07268,0.00446,0.1801,1,1
"4_287",2e-05,0.79274,0.12786,1,0.15166,0.66382,0.26136,0.06778,0.00408,0.15264,1,1
"4_327",2e-05,0.7472,0.14102,1,0.21644,0.66132,0.2597,0.07468,0.0044,0.21928,1,1
"4_284",2e-05,0.79516,0.13756,1,0.16452,0.69536,0.21258,0.0836,0.00412,0.16524,1,1
"4_611",2e-05,0.80362,0.12576,1,0.14644,0.70176,0.22388,0.0712,0.00426,0.14794,1,1
"4_661",2e-05,0.76592,0.12726,1,0.16642,0.6615,0.248,0.08588,0.00444,0.17044,1,1
"1_133",4e-05,0.78292,0.16092,1,0.19234,0.64306,0.29894,0.0469,0.00464,0.19242,1,1
"1_176",2e-05,0.80558,0.15586,1,0.19594,0.673,0.2429,0.07782,0.0042,0.20076,1,1
"1_214",4e-05,0.78404,0.1752,1,0.21322,0.67176,0.23434,0.08314,0.00452,0.21516,1,1
"1_241",4e-05,0.78194,0.15288,1,0.21028,0.65978,0.2567,0.07608,0.00394,0.21194,1,1
"1_344",4e-05,0.77794,0.12632,1,0.15296,0.68552,0.24846,0.05904,0.0042,0.15468,1,1
"1_113",2e-05,0.75614,0.14588,1,0.18972,0.67346,0.25588,0.06118,0.00452,0.19062,1,1
"1_584",6e-05,0.79566,0.15276,1,0.18134,0.6962,0.22094,0.07938,0.004,0.18488,1,1
"1_234",2e-05,0.77864,0.13898,1,0.18462,0.6673,0.24758,0.07484,0.0046,0.18738,1,1
"1_308",4e-05,0.76748,0.12202,1,0.16736,0.66728,0.24208,0.08518,0.00412,0.17098,1,1
"1_159",2e-05,0.78452,0.14144,1,0.17862,0.68074,0.22242,0.09186,0.00442,0.1815,1,1
"1_6",2e-04,0.70056,0.11436,1,0.16926,0.6203,0.28644,0.07576,0.00438,0.17026,1,1
"1_277",2e-05,0.76122,0.17344,1,0.22094,0.64438,0.24694,0.10024,0.00424,0.22356,1,1
"1_157",2e-05,0.80914,0.12252,1,0.14146,0.71486,0.2057,0.07218,0.00412,0.142,1,1
"1_538",2e-05,0.78678,0.15728,1,0.19918,0.66686,0.23218,0.09702,0.00404,0.20382,1,1
"1_165",6e-05,0.75198,0.13174,1,0.19538,0.6359,0.27806,0.07632,0.00456,0.19984,1,1
"1_84",2e-05,0.77048,0.11792,1,0.16064,0.67572,0.2441,0.07432,0.0043,0.16208,1,1
"1_184",2e-05,0.80598,0.10658,1,0.1358,0.72254,0.20472,0.0663,0.0038,0.13672,1,1
