"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"47_395",4e-05,1,0.09952,0.23058,0.11542,0.87844,0.10222,0.01788,0.0072,0.1191,1,0.29396
"47_410",6e-05,1,0.09718,0.23586,0.11434,0.87472,0.11036,0.01428,0.00786,0.1196,1,0.30168
"47_255",4e-05,1,0.10582,0.25688,0.12138,0.86858,0.11488,0.01544,0.00732,0.12728,1,0.32848
"47_201",6e-05,1,0.0767,0.15678,0.087,0.90354,0.0833,0.01184,0.00718,0.09418,1,0.21212
"47_268",2e-05,1,0.15876,0.32896,0.17924,0.8137,0.15952,0.02402,0.007,0.19282,1,0.42116
"47_376",2e-05,1,0.12536,0.2488,0.13564,0.85428,0.12558,0.01848,0.00744,0.14606,1,0.33208
"47_206",2e-05,1,0.07438,0.15884,0.08606,0.9129,0.07166,0.01438,0.0068,0.0907,1,0.2104
"47_174",0.00018,1,0.08602,0.19426,0.1019,0.88612,0.0975,0.01528,0.00702,0.10468,1,0.25286
"47_309",2e-05,1,0.08322,0.21996,0.09704,0.8948,0.08902,0.01548,0.0074,0.10052,1,0.27624
"47_46",2e-05,1,0.1393,0.26104,0.16052,0.82884,0.14572,0.01912,0.00802,0.17366,1,0.3526
"47_322",2e-05,1,0.13314,0.2814,0.15478,0.83474,0.139,0.02406,0.00724,0.16494,1,0.36294
"47_32",2e-05,1,0.07006,0.16304,0.08066,0.91634,0.06628,0.01606,0.0076,0.08828,1,0.20788
"47_339",2e-05,1,0.14722,0.3115,0.16352,0.82324,0.14998,0.02452,0.00706,0.18202,1,0.39522
"47_68",2e-05,1,0.07468,0.16248,0.08472,0.90674,0.07888,0.01278,0.00762,0.08844,1,0.21594
"47_13",2e-05,1,0.10298,0.21628,0.12808,0.86432,0.11658,0.01632,0.00734,0.13226,1,0.29088
"47_24",0.00018,1,0.10106,0.22044,0.12212,0.8722,0.11172,0.01464,0.00782,0.1264,1,0.28708
"47_135",2e-05,1,0.07966,0.18532,0.0886,0.90546,0.07596,0.01734,0.00728,0.09506,1,0.23808
"47_66",4e-05,1,0.09172,0.2153,0.1057,0.88438,0.09646,0.0179,0.00748,0.11452,1,0.27678
"47_195",0.00014,1,0.14818,0.34266,0.16566,0.82324,0.14928,0.02524,0.00748,0.176,1,0.42952
"47_157",2e-05,1,0.1542,0.28746,0.15268,0.8401,0.13372,0.02378,0.0074,0.18182,1,0.37492
"47_457",2e-05,1,0.1257,0.25904,0.13076,0.86546,0.10928,0.02402,0.00684,0.14754,1,0.33234
"47_108",6e-05,1,0.10058,0.2769,0.11364,0.88088,0.0967,0.02098,0.00772,0.1199,1,0.33824
"47_327",2e-05,1,0.14212,0.29324,0.15946,0.83462,0.13738,0.02614,0.00806,0.17254,1,0.3762
"47_71",2e-05,1,0.12108,0.34918,0.13574,0.86138,0.10498,0.03144,0.00722,0.14646,1,0.41158
"47_94",1e-04,1,0.13448,0.28224,0.16268,0.8231,0.15156,0.02244,0.00768,0.16692,1,0.36814
"47_382",2e-05,1,0.11364,0.20576,0.13738,0.84788,0.13714,0.0136,0.00782,0.14908,1,0.28566
"47_215",4e-05,1,0.10316,0.2361,0.1163,0.87004,0.11128,0.01744,0.00814,0.12498,1,0.30738
"47_307",1e-04,1,0.10124,0.17798,0.09912,0.90056,0.08272,0.01554,0.00732,0.12206,1,0.23746
"47_276",6e-05,1,0.10164,0.22408,0.12048,0.866,0.11216,0.02028,0.00772,0.12632,1,0.29244
"47_331",4e-05,1,0.14294,0.30168,0.16162,0.82472,0.14496,0.02712,0.0071,0.17106,1,0.38958
"47_209",0.00014,1,0.0908,0.25498,0.10284,0.8839,0.09424,0.02098,0.00768,0.10888,1,0.30966
"47_465",2e-05,1,0.12626,0.24542,0.1348,0.85546,0.12462,0.01914,0.00758,0.1525,1,0.3241
"47_449",2e-05,1,0.16874,0.31518,0.19262,0.79726,0.18302,0.01862,0.00736,0.20878,1,0.41836
"47_216",2e-05,1,0.12828,0.28706,0.13948,0.8417,0.13236,0.02434,0.00766,0.1573,1,0.36226
"47_64",2e-05,1,0.11524,0.2616,0.13306,0.85378,0.12492,0.0162,0.00772,0.13516,1,0.33828
"47_429",2e-05,1,0.16394,0.32476,0.18158,0.8061,0.16746,0.02452,0.00782,0.19896,1,0.42304
"47_263",4e-05,1,0.10516,0.24606,0.11608,0.87784,0.09884,0.0215,0.00736,0.1224,1,0.31202
"47_98",0.00014,1,0.14904,0.347,0.17868,0.79538,0.185,0.01766,0.00684,0.18182,1,0.43746
"47_346",0.00012,1,0.0995,0.27018,0.1148,0.88056,0.1027,0.016,0.00724,0.12322,1,0.33244
"47_292",2e-05,1,0.09064,0.18776,0.1079,0.87828,0.10784,0.0121,0.0072,0.11058,1,0.25546
"47_328",4e-05,1,0.1001,0.22778,0.112,0.87636,0.10408,0.0182,0.00708,0.12212,1,0.29314
"47_312",4e-05,1,0.13222,0.29822,0.14324,0.84084,0.1338,0.02302,0.00738,0.1561,1,0.37684
"47_217",6e-05,1,0.08778,0.18326,0.10568,0.88566,0.10066,0.01254,0.00784,0.1068,1,0.24514
"47_368",4e-05,1,0.09856,0.19604,0.11656,0.8778,0.10432,0.0158,0.0079,0.12024,1,0.26646
"47_45",2e-05,1,0.1274,0.28102,0.14956,0.83752,0.13992,0.01934,0.00746,0.15484,1,0.36574
"47_470",2e-04,1,0.12424,0.2963,0.14504,0.8446,0.13636,0.01812,0.00732,0.15312,1,0.37078
"47_435",2e-05,1,0.1417,0.2607,0.15302,0.84104,0.13876,0.01834,0.00758,0.16886,1,0.35054
"47_20",2e-05,1,0.11552,0.24334,0.1321,0.86194,0.114,0.02024,0.00774,0.14212,1,0.31744
"47_492",2e-05,1,0.11864,0.23528,0.1418,0.84802,0.13414,0.0169,0.00764,0.14576,1,0.31426
"47_264",6e-05,1,0.0918,0.19518,0.10968,0.88484,0.09814,0.01596,0.0074,0.11408,1,0.25594
"47_351",2e-05,1,0.11104,0.22402,0.12968,0.85924,0.1244,0.01512,0.0081,0.14598,1,0.29594
"47_14",2e-05,1,0.18218,0.452,0.20708,0.7781,0.18132,0.0341,0.0078,0.21752,1,0.5404
"47_464",4e-05,1,0.12956,0.25896,0.14894,0.8397,0.14282,0.0167,0.00764,0.15856,1,0.34606
"47_455",0.00016,1,0.14042,0.2822,0.1574,0.8412,0.1331,0.02342,0.0072,0.16156,1,0.36444
