"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"17_390",2e-05,0.24714,1,0.11696,0.91732,0.22012,0.48936,0.2758,0.00436,1,1,0.93294
"17_519",6e-05,0.1873,1,0.06028,0.91806,0.16164,0.63926,0.18478,0.00456,1,1,0.93928
"17_229",6e-05,0.12398,1,0.04488,0.97142,0.10566,0.625,0.23954,0.00416,1,1,0.97848
"17_530",2e-05,0.21372,1,0.05454,0.92754,0.1867,0.5225,0.26996,0.00464,1,1,0.9428
"17_287",2e-05,0.19482,1,0.12046,0.95746,0.15802,0.54538,0.26572,0.00452,1,1,0.97246
"17_346",2e-05,0.2076,1,0.12324,0.95048,0.1868,0.54112,0.2658,0.0042,1,1,0.96158
"17_540",2e-05,0.20766,1,0.05848,0.90962,0.18628,0.61182,0.19232,0.00472,1,1,0.92464
"17_567",8e-05,0.25656,1,0.07482,0.87182,0.22626,0.55616,0.21342,0.00486,1,1,0.90214
"17_421",2e-05,0.24498,1,0.1013,0.91098,0.21508,0.49518,0.27268,0.00436,1,1,0.93226
"17_38",6e-05,0.0791,1,0.02832,0.98436,0.07196,0.61648,0.2705,0.0045,1,1,0.98772
"17_365",6e-05,0.0851,1,0.03884,0.97516,0.07582,0.67472,0.21644,0.0045,1,1,0.98
"17_22",2e-05,0.19708,1,0.08674,0.93558,0.16198,0.54804,0.25476,0.00482,1,1,0.96032
"17_147",2e-05,0.13904,1,0.0492,0.95872,0.12164,0.65206,0.20034,0.00462,1,1,0.96914
"17_536",2e-05,0.25336,1,0.0821,0.9059,0.2243,0.48096,0.27776,0.0046,1,1,0.929
"17_155",4e-05,0.19262,1,0.10428,0.9141,0.16182,0.64898,0.17852,0.00484,1,1,0.94496
"17_292",2e-05,0.1429,1,0.06902,0.95398,0.12116,0.66086,0.19626,0.005,1,1,0.96508
"17_166",2e-05,0.23528,1,0.11716,0.92254,0.20702,0.45078,0.30146,0.0047,1,1,0.94252
"17_493",2e-05,0.18008,1,0.0455,0.9227,0.15934,0.65864,0.1614,0.00552,1,1,0.93716
"17_88",2e-05,0.15316,1,0.05982,0.95322,0.14132,0.60364,0.2326,0.00442,1,1,0.96342
"17_171",2e-05,0.14154,1,0.06088,0.95556,0.12878,0.6544,0.2019,0.00498,1,1,0.9655
"17_154",4e-05,0.21426,1,0.12248,0.92822,0.18104,0.57258,0.22734,0.00464,1,1,0.95376
"17_152",2e-05,0.1582,1,0.06834,0.94764,0.1409,0.6226,0.22252,0.00408,1,1,0.9611
"17_649",6e-05,0.30884,1,0.15832,0.91888,0.26098,0.38288,0.34324,0.0042,1,1,0.94306
"17_19",4e-05,0.0534,1,0.01958,0.9842,0.0471,0.68712,0.22098,0.00438,1,1,0.98836
"17_222",4e-05,0.23874,1,0.10382,0.89934,0.21084,0.51476,0.2549,0.0043,1,1,0.9193
"17_169",2e-05,0.12722,1,0.03748,0.95016,0.11242,0.63582,0.2052,0.00418,1,1,0.9611
"17_61",4e-05,0.1332,1,0.0742,0.95544,0.11516,0.70744,0.1639,0.00542,1,1,0.96934
"17_67",2e-05,0.10434,1,0.03472,0.97044,0.09504,0.59108,0.26524,0.004,1,1,0.97612
"17_411",2e-05,0.22644,1,0.0755,0.92012,0.20148,0.5573,0.22958,0.00458,1,1,0.93834
"17_23",2e-05,0.23116,1,0.08392,0.9141,0.20438,0.53924,0.23884,0.00412,1,1,0.93828
"17_230",2e-05,0.15844,1,0.06504,0.9522,0.13802,0.659,0.1955,0.00464,1,1,0.96436
"17_12",1e-04,0.09936,1,0.0311,0.96936,0.09056,0.65368,0.22966,0.0042,1,1,0.97558
